datetime,open,high,low,close,volume
2024-05-02 13:33:00,4409.169026927477,4409.490788558389,4407.420754881676,4407.742388931436,1512
2024-05-02 13:34:00,4407.742388931436,4410.338593886213,4407.1641331736,4409.7599975298735,1882
2024-05-02 13:35:00,4409.7599975298735,4411.752118139546,4409.4232776258405,4411.415246121415,1798
2024-05-02 13:36:00,4411.415246121415,4415.369066974809,4405.594116110258,4409.542719657199,1698
2024-05-02 13:37:00,4409.542719657199,4410.5337998011355,4409.508081290866,4410.499153649552,1386
2024-05-02 13:38:00,4410.499153649552,4410.931559508114,4409.5540063150165,4409.986319511223,990
2024-05-02 13:39:00,4409.986319511223,4410.699970949003,4408.909781564712,4409.623258790421,893
2024-05-02 13:40:00,4409.623258790421,4410.428805585675,4406.901589008179,4407.706638610761,1811
2024-05-02 13:41:00,4407.706638610761,4408.36756975186,4406.425911189073,4407.0866502863955,956
2024-05-02 13:42:00,4407.0866502863955,4407.76831013392,4404.918877914986,4405.600202465409,1484
2024-05-02 13:43:00,4405.600202465409,4409.131224705906,4403.691958483121,4407.221451294792,1642
2024-05-02 13:44:00,4407.221451294792,4407.858395961528,4405.187511859733,4405.824162575531,1654
2024-05-02 13:45:00,4405.824162575531,4408.21491192074,4404.91280975484,4407.303064569155,1657
2024-05-02 13:46:00,4407.303064569155,4407.392502874975,4406.600860439181,4406.690284495029,1002
2024-05-02 13:47:00,4406.690284495029,4407.299496612753,4403.392814671292,4404.001570923402,2136
2024-05-02 13:48:00,4404.001570923402,4404.532032779938,4402.488337369496,4403.018616957095,1214
2024-05-02 13:49:00,4403.018616957095,4403.281267291216,4400.9456420674815,4401.208168743813,1851
2024-05-02 13:50:00,4401.208168743813,4402.872402929856,4400.042091449348,4401.7058847051685,884
2024-05-02 13:51:00,4401.7058847051685,4403.217944944306,4398.446251331157,4399.957191831233,1545
2024-05-02 13:52:00,4399.957191831233,4400.112149595279,4399.02289370671,4399.177818566631,1115
2024-05-02 13:53:00,4399.177818566631,4400.030513108696,4398.587508946578,4399.440089068674,797
2024-05-02 13:54:00,4399.440089068674,4400.785454085999,4396.287792256858,4397.632193290183,1756
2024-05-02 13:55:00,4397.632193290183,4399.677654348298,4397.289816446826,4399.335118255948,1750
2024-05-02 13:56:00,4399.335118255948,4399.6726981933325,4399.089342871177,4399.426903949157,738
2024-05-02 13:57:00,4399.426903949157,4400.29657528409,4398.490763438401,4399.360249718647,721
2024-05-02 13:58:00,4399.360249718647,4399.617086354927,4396.870462085221,4397.127153366576,1775
2024-05-02 13:59:00,4397.127153366576,4399.20651830744,4394.155498541923,4396.233458211881,1052
2024-05-02 14:00:00,4396.233458211881,4397.035525325551,4394.867149280563,4395.66896711915,894
2024-05-02 14:01:00,4395.66896711915,4396.653864365935,4392.821316471648,4393.805575671459,1841
2024-05-02 14:02:00,4393.805575671459,4395.03758659851,4393.551749475465,4394.783689230353,1087
2024-05-02 14:03:00,4394.783689230353,4394.8432782261325,4394.567926696764,4394.627512767012,781
2024-05-02 14:04:00,4394.627512767012,4394.9337200375485,4392.938875283099,4393.244964893362,1434
2024-05-02 14:05:00,4393.244964893362,4394.248035267888,4391.5657030129205,4392.568389976584,1114
2024-05-02 14:06:00,4392.568389976584,4392.6339720388205,4392.341433796561,4392.40701247029,653
2024-05-02 14:07:00,4392.40701247029,4395.346998357788,4391.9702085063245,4394.909902026224,2207
2024-05-02 14:08:00,4394.909902026224,4395.810632184555,4394.337856316584,4395.23846923501,776
2024-05-02 14:09:00,4395.23846923501,4395.586178649135,4393.567157210781,4393.914734406614,1437
2024-05-02 14:10:00,4393.914734406614,4394.416479021084,4392.285020129867,4392.786578645969,1206
2024-05-02 14:11:00,4392.786578645969,4393.595198220695,4391.202804538443,4392.0111325736825,965
2024-05-02 14:12:00,4392.0111325736825,4393.003775399009,4391.58341827849,4392.575964435682,936
2024-05-02 14:13:00,4392.575964435682,4393.432437220374,4392.03418869264,4392.890555840871,839
2024-05-02 14:14:00,4392.890555840871,4393.771963021058,4392.431049401134,4393.312364384105,842
2024-05-02 14:15:00,4393.312364384105,4393.45351137177,4392.809624620781,4392.950755456578,774
2024-05-02 14:16:00,4392.950755456578,4393.457776159374,4390.08517712658,4390.591867093244,1877
2024-05-02 14:17:00,4390.591867093244,4392.099376406801,4389.5968771011685,4391.104044785003,865
2024-05-02 14:18:00,4391.104044785003,4391.36377804608,4389.552868973909,4389.81251048313,1248
2024-05-02 14:19:00,4389.81251048313,4391.32222909768,4388.811799449617,4390.321173905488,957
2024-05-02 14:20:00,4390.321173905488,4390.6789967869245,4388.041816824554,4388.399453932312,1650
2024-05-02 14:21:00,4388.399453932312,4389.519982086829,4387.029258207955,4388.149436498496,682
2024-05-02 14:22:00,4388.149436498496,4390.183325576555,4386.899779854463,4388.933089721847,1007
2024-05-02 14:23:00,4388.933089721847,4392.419586434035,4387.946615583392,4391.432328656649,2039
2024-05-02 14:24:00,4391.432328656649,4392.628786514723,4389.273931382635,4390.469801179414,1160
2024-05-02 14:25:00,4390.469801179414,4393.774356460978,4388.942064404423,4392.245469811176,1617
2024-05-02 14:26:00,4392.245469811176,4393.582963472626,4392.110015079124,4393.447467492915,1263
2024-05-02 14:27:00,4393.447467492915,4394.087908071448,4392.096733011562,4392.736976691148,896
2024-05-02 14:28:00,4392.736976691148,4393.238571871461,4392.038468583344,4392.5399840028385,747
2024-05-02 14:29:00,4392.5399840028385,4392.804441911031,4391.312916500929,4391.577300532114,1135
2024-05-02 14:30:00,4391.577300532114,4391.9880448074455,4389.955492341986,4390.366084929578,1240
2024-05-02 14:31:00,4390.366084929578,4390.8215211265715,4387.701211495795,4388.15637125119,1613
2024-05-02 14:32:00,4388.15637125119,4389.228140935085,4385.515028216142,4386.586152774579,1255
2024-05-02 14:33:00,4386.586152774579,4387.02932559371,4382.444793015709,4382.887547437022,2493
2024-05-02 14:34:00,4382.887547437022,4384.13216965638,4381.6342941900975,4382.878560519231,562
2024-05-02 14:35:00,4382.878560519231,4385.014372610531,4382.6394434272925,4384.7751389949035,1531
2024-05-02 14:36:00,4384.7751389949035,4385.514888205476,4384.193949176066,4384.933600334926,617
2024-05-02 14:37:00,4384.933600334926,4385.293239081539,4384.4675511853475,4384.827151708045,569
2024-05-02 14:38:00,4384.827151708045,4385.8181961788005,4382.822619793623,4383.81321120655,1162
2024-05-02 14:39:00,4383.81321120655,4386.9934711056,4383.096903387224,4386.276643637074,1715
2024-05-02 14:40:00,4386.276643637074,4388.0391096111525,4385.791628889938,4387.553899978455,1150
2024-05-02 14:41:00,4387.553899978455,4387.6128875516215,4385.575985841199,4385.634946822702,1558
2024-05-02 14:42:00,4385.634946822702,4388.508244994575,4385.501702230979,4388.374913106156,2065
2024-05-02 14:43:00,4388.374913106156,4391.816593811059,4386.904541551924,4390.345069085207,1583
2024-05-02 14:44:00,4390.345069085207,4390.786634874795,4388.298917345707,4388.740277340398,1455
2024-05-02 14:45:00,4388.740277340398,4390.208842689596,4388.216826896052,4389.685217087657,1071
2024-05-02 14:46:00,4389.685217087657,4390.279919588904,4388.691308505078,4389.285876354319,683
2024-05-02 14:47:00,4389.285876354319,4390.242848161462,4385.454229124129,4386.410365538345,2046
2024-05-02 14:48:00,4386.410365538345,4386.505968980298,4384.906414378432,4385.001985041211,1257
2024-05-02 14:49:00,4385.001985041211,4386.552989193419,4384.370726375698,4385.921507247548,1040
2024-05-02 14:50:00,4385.921507247548,4388.07332693456,4384.5152781481465,4386.666407911398,857
2024-05-02 14:51:00,4386.666407911398,4391.877057303493,4385.1623700091295,4390.371232847733,2182
2024-05-02 14:52:00,4390.371232847733,4391.077329089954,4389.7808550461195,4390.486856338843,603
2024-05-02 14:53:00,4390.486856338843,4390.812020356156,4387.501597055463,4387.826539981373,1746
2024-05-02 14:54:00,4387.826539981373,4388.471733188061,4385.673569814335,4386.31844644476,1337
2024-05-02 14:55:00,4386.31844644476,4387.890274765248,4383.980083513929,4385.551073886802,943
2024-05-02 14:56:00,4385.551073886802,4385.651084767322,4384.889430063976,4384.989425855952,721
2024-05-02 14:57:00,4384.989425855952,4385.771978615716,4383.594012575675,4384.376316307584,868
2024-05-02 14:58:00,4384.376316307584,4384.782120629588,4384.262359033129,4384.668152807599,587
2024-05-02 14:59:00,4384.668152807599,4388.604333951191,4382.663399518683,4386.597780965737,1345
2024-05-03 09:00:00,4386.597780965737,4387.957889283531,4385.6272579390725,4386.987065336539,699
2024-05-03 09:01:00,4386.987065336539,4389.411232575025,4381.70589733026,4384.127146293795,1861
2024-05-03 09:02:00,4384.127146293795,4384.6168353871835,4383.9814838734055,4384.471156696897,690
2024-05-03 09:03:00,4384.471156696897,4384.858779839525,4381.390723503801,4381.778074310917,1774
2024-05-03 09:04:00,4381.778074310917,4382.178871751656,4380.284158281511,4380.684819075046,1017
2024-05-03 09:05:00,4380.684819075046,4385.395797420558,4378.240943238586,4382.949293445663,1503
2024-05-03 09:06:00,4382.949293445663,4384.6736458999785,4378.192076580121,4379.914557436563,1967
2024-05-03 09:07:00,4379.914557436563,4382.706055615773,4379.67942035661,4382.470768673369,1722
2024-05-03 09:08:00,4382.470768673369,4383.994286070029,4381.492248094298,4383.015425319123,830
2024-05-03 09:09:00,4383.015425319123,4384.47138149813,4381.826694251838,4383.2822555565,685
2024-05-03 09:10:00,4383.2822555565,4384.56326839535,4379.905540161008,4381.185566155863,1514
2024-05-03 09:11:00,4381.185566155863,4381.62017546363,4380.660812335296,4381.095369587999,564
2024-05-03 09:12:00,4381.095369587999,4381.901819432484,4379.382258970709,4380.188393474469,924
2024-05-03 09:13:00,4380.188393474469,4380.5536705812665,4378.394407329668,4378.759534830556,1112
2024-05-03 09:14:00,4378.759534830556,4378.995483795599,4378.133156679145,4378.369071891872,659
2024-05-03 09:15:00,4378.369071891872,4381.691261187181,4378.147158938021,4381.469179851718,1872
2024-05-03 09:16:00,4381.469179851718,4382.762716760954,4381.070859430365,4382.364278743849,1068
2024-05-03 09:17:00,4382.364278743849,4383.644761095194,4380.561462013326,4381.841417599923,847
2024-05-03 09:18:00,4381.841417599923,4383.2984187107095,4380.698194850983,4382.154815830072,681
2024-05-03 09:19:00,4382.154815830072,4383.202074577915,4380.2901063624395,4381.336919477167,990
2024-05-03 09:20:00,4381.336919477167,4382.641444648948,4380.816162224401,4382.120532342837,1035
2024-05-03 09:21:00,4382.120532342837,4382.380347911829,4379.9146695932595,4380.174354376828,1451
2024-05-03 09:22:00,4380.174354376828,4382.239978096312,4379.105994469356,4381.17111436653,1047
2024-05-03 09:23:00,4381.17111436653,4382.461924534214,4377.511821372877,4378.801553414992,1902
2024-05-03 09:24:00,4378.801553414992,4379.508611552772,4377.478989787788,4378.1858343672775,925
2024-05-03 09:25:00,4378.1858343672775,4381.10062952229,4376.6283502508795,4379.54210850446,1301
2024-05-03 09:26:00,4379.54210850446,4382.043404513848,4379.399506094745,4381.900720659354,1654
2024-05-03 09:27:00,4381.900720659354,4382.905435497206,4377.504904230646,4378.5086111629635,2521
2024-05-03 09:28:00,4378.5086111629635,4378.920832891335,4376.209750640344,4376.621755938797,1570
2024-05-03 09:29:00,4376.621755938797,4376.7184447046775,4376.342795908005,4376.4394785110735,679
2024-05-03 09:30:00,4376.4394785110735,4377.409048090911,4376.2932278843555,4377.2627650633885,1082
2024-05-03 09:31:00,4377.2627650633885,4377.816406164191,4375.648913207704,4376.202350186714,1158
2024-05-03 09:32:00,4376.202350186714,4376.765237676794,4375.4079780416605,4375.970763355902,751
2024-05-03 09:33:00,4375.970763355902,4376.424216240747,4375.376148012484,4375.829539281277,614
2024-05-03 09:34:00,4375.829539281277,4376.485539545906,4374.887507752707,4375.5433667931575,793
2024-05-03 09:35:00,4375.5433667931575,4376.79165982284,4374.085305529908,4375.333182591205,753
2024-05-03 09:36:00,4375.333182591205,4375.907222932774,4374.64652684443,4375.220477097294,604
2024-05-03 09:37:00,4375.220477097294,4378.091065948586,4374.540779166501,4377.41092206694,1679
2024-05-03 09:38:00,4377.41092206694,4378.2033144958405,4376.203210165915,4376.9953839766,804
2024-05-03 09:39:00,4376.9953839766,4379.746181960982,4375.930349626908,4378.680478272146,1578
2024-05-03 09:40:00,4378.680478272146,4380.716550846626,4376.466226709232,4378.501269663738,766
2024-05-03 09:41:00,4378.501269663738,4379.314236353543,4376.575224293429,4377.387833369834,1326
2024-05-03 09:42:00,4377.387833369834,4377.672857746943,4376.614962167687,4376.899936220917,900
2024-05-03 09:43:00,4376.899936220917,4378.500196494669,4372.741555976841,4374.340295884396,2204
2024-05-03 09:44:00,4374.340295884396,4375.294723254165,4371.728010931675,4372.681868332926,1531
2024-05-03 09:45:00,4372.681868332926,4374.114455292572,4370.101952681569,4371.533694403983,1340
2024-05-03 09:46:00,4371.533694403983,4372.364470980522,4370.790479080981,4371.621114415127,670
2024-05-03 09:47:00,4371.621114415127,4374.055697914489,4371.431290145711,4373.865767930735,1742
2024-05-03 09:48:00,4373.865767930735,4375.079700494895,4372.045049199967,4373.258476437747,979
2024-05-03 09:49:00,4373.258476437747,4373.635880707026,4371.298745824796,4371.67598097288,1572
2024-05-03 09:50:00,4371.67598097288,4373.460918916481,4371.001142185953,4372.785804595555,1340
2024-05-03 09:51:00,4372.785804595555,4373.870126129869,4371.876254805353,4372.960350798223,697
2024-05-03 09:52:00,4372.960350798223,4376.7137784840515,4370.779865229018,4374.531421346333,1447
2024-05-03 09:53:00,4374.531421346333,4377.087579719157,4373.279496592265,4375.834923431208,1255
2024-05-03 09:54:00,4375.834923431208,4377.075592149884,4375.313550179225,4376.554071074344,1137
2024-05-03 09:55:00,4376.554071074344,4377.212787485381,4376.316999433411,4376.975680162727,796
2024-05-03 09:56:00,4376.975680162727,4379.417685927473,4375.844007770395,4378.285382151577,1305
2024-05-03 09:57:00,4378.285382151577,4379.836745131042,4377.941938695112,4379.493179981856,1299
2024-05-03 09:58:00,4379.493179981856,4381.325149361946,4378.934033413663,4380.7657688992485,1245
2024-05-03 09:59:00,4380.7657688992485,4382.1618650970995,4380.613450059164,4382.009497714874,1486
2024-05-03 10:00:00,4382.009497714874,4383.569863765329,4380.262103544474,4381.821847374794,823
2024-05-03 10:01:00,4381.821847374794,4382.818590488749,4379.572695222393,4380.568926716524,1510
2024-05-03 10:02:00,4380.568926716524,4381.671511015592,4379.4186868025,4380.520981587468,724
2024-05-03 10:03:00,4380.520981587468,4382.72537530872,4377.64914048365,4379.852089018696,1038
2024-05-03 10:04:00,4379.852089018696,4380.125796502176,4378.156434924676,4378.430036442657,1381
2024-05-03 10:05:00,4378.430036442657,4381.276696316568,4377.799156449532,4380.645406153416,1792
2024-05-03 10:06:00,4380.645406153416,4382.290128040509,4378.897342059641,4380.541407632651,754
2024-05-03 10:07:00,4380.541407632651,4380.881325221193,4378.598001174905,4378.93776796062,1707
2024-05-03 10:08:00,4378.93776796062,4381.6390913257355,4378.082424305139,4380.783220017221,1716
2024-05-03 10:09:00,4380.783220017221,4382.154710640134,4379.490144031286,4380.861229831249,741
2024-05-03 10:10:00,4380.861229831249,4382.7215579953445,4380.351765205792,4382.211877026263,1373
2024-05-03 10:11:00,4382.211877026263,4382.431350325167,4381.371241875562,4381.590673073131,978
2024-05-03 10:12:00,4381.590673073131,4382.577614589444,4381.376883275558,4382.363776636294,1200
2024-05-03 10:13:00,4382.363776636294,4383.4362186271655,4382.129486288041,4383.201870943918,1256
2024-05-03 10:14:00,4383.201870943918,4384.5144443066265,4381.953432213861,4383.26563172488,707
2024-05-03 10:15:00,4383.26563172488,4383.754351538072,4381.779024187418,4382.267578248722,1329
2024-05-03 10:16:00,4382.267578248722,4383.163970953614,4381.864544627761,4382.760854892137,915
2024-05-03 10:17:00,4382.760854892137,4383.979811239345,4382.324935114951,4383.5437702218715,1216
2024-05-03 10:18:00,4383.5437702218715,4384.7356872060745,4380.520259083185,4381.711353953028,1815
2024-05-03 10:19:00,4381.711353953028,4385.370505673317,4381.482555859509,4385.141516511316,2567
2024-05-03 10:20:00,4385.141516511316,4387.834912598778,4384.730091193909,4387.423234579986,2102
2024-05-03 10:21:00,4387.423234579986,4387.570989119958,4387.400703785478,4387.548457566685,823
2024-05-03 10:22:00,4387.548457566685,4389.392625766406,4386.85934399208,4388.703222544552,1388
2024-05-03 10:23:00,4388.703222544552,4390.1956082705165,4387.098176446948,4388.590016374355,745
2024-05-03 10:24:00,4388.590016374355,4389.340252812299,4386.830630073638,4387.580565741696,1314
2024-05-03 10:25:00,4387.580565741696,4389.114936867286,4387.345058116889,4388.8793468836275,1406
2024-05-03 10:26:00,4388.8793468836275,4390.634697850474,4385.846690390446,4387.600828433427,1388
2024-05-03 10:27:00,4387.600828433427,4388.058601125008,4387.5969033070305,4388.05467558909,983
